,attr_cnt_1mile,attr_cnt_5mile,distance_to_nearest_attr,crime_population,violent_crime,murder_nonnegligent_manslaughter,Rape1,Robbery,aggravated_assault,property_crime,Burglary,larceny_theft,motor_vehicle_theft,Arson,total_crime,num_EV_in_2_miles_of_gas,num_EV_in_5_miles_of_gas,num_EV_in_10_miles_of_gas,num_EV_in_20_miles_of_gas,num_EV_in_50_miles_of_gas,distance_to_closest_ev_station,nri_population,nri_risk_score,census_tract_area,census_tract_category,traff_cnt_10m_avg,traff_cnt_10m_max,traff_cnt_5m_avg,traff_cnt_5m_max,GEOID,ev_cnt,attr_cnt,traffic_cnt,traffic_max,traffic_avg,geometry,category
869,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.0,27.0,58.0,69.0,74.0,1.321,3471.0,14.97161150601826,0.0002999927339999,2.0,25328.16,122000.0,31986.57894736842,122000.0,53063004601.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0002999927339999,2
870,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,28.0,59.0,69.0,75.0,1.4133,4279.773504273504,27.48601048021865,0.0002301895299999,2.0,25809.831932773108,122000.0,31430.560747663552,122000.0,53063004702.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0002301895299999,2
871,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,26.0,58.0,69.0,75.0,1.7821500000000001,3326.0,11.563905070892629,0.0003224630315,2.0,26413.100584795324,122000.0,30772.74849543778,122000.0,53063004800.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0003224630315,2
872,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,21.0,56.0,69.0,75.0,2.2541,5550.0,13.15634036905468,0.0004789530674999,2.0,26876.48148148148,122000.0,30168.82978723404,122000.0,53063004900.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0004789530674999,2
873,0.0,0.0,2.461667213114754,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,7.0,15.0,51.0,72.0,3.89855,3815.6666666666665,25.380378324687474,0.0383205379505825,0.0,25844.45945945946,106000.0,30223.809523809523,80000.0,53063010102.0,0.0,0.0,2.0,11000.0,11000.0,0.0383205379505825,0
874,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.5,2.0,13.5,67.0,74.0,2.9086499999999997,4726.661971830986,25.35698242478234,0.0062806584319998,1.0,15819.422893291954,71500.0,12272.307692307691,28000.0,53063010203.0,0.0,0.0,5.0,22000.0,14100.0,0.0062806584319998,1
875,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,0.0,17.4,74.6,12.642759999999999,4266.0,14.209110498488366,0.0025969533244999,1.0,11307.293233082706,18200.0,11440.0,15000.0,53063010301.0,0.0,0.0,3.0,15000.0,12000.0,0.0025969533244999,1
876,0.0,0.0,2.461667213114754,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,0.0,7.0,73.0,12.7249,5805.0,13.825889625107338,0.0228742766669995,0.0,11061.111111111111,18000.0,11250.0,14000.0,53063010304.0,0.0,0.0,5.0,11000.0,10500.0,0.0228742766669995,0
877,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,3.0,51.5,73.5,7.686349999999999,5979.0,12.842902430046562,0.007699959986,1.0,11976.433333333334,32500.0,12722.5,19000.0,53063010305.0,0.0,0.0,5.0,19000.0,12070.0,0.007699959986,1
878,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.333333333333333,17.166666666666668,43.666666666666664,60.666666666666664,75.0,1.3704833333333333,6246.0,14.293814443641812,0.0035716181714998004,1.0,22718.193446857054,118000.0,18913.275236354104,52833.333333333336,53063010401.0,1.0,0.0,5.0,28000.0,24200.0,0.0035716181714998,1
879,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,5.0,36.0,68.0,74.0,0.0191,3546.0,12.041630292236327,0.0011205854065,2.0,25772.31182795699,122000.0,13648.474576271186,37000.0,53063010504.0,1.0,0.0,2.0,28000.0,26000.0,0.0011205854065,2
880,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.0,7.0,38.0,69.0,74.0,0.0976,4279.773504273504,27.48601048021865,0.0010900817,2.0,25411.632653061224,122000.0,15332.1875,43000.0,53063010507.0,0.0,0.0,11.0,28000.0,14163.636363636364,0.0010900817,2
881,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,34.0,62.0,74.0,6.392,4726.661971830986,25.35698242478234,0.0078351296515002,1.0,19158.26446280992,96000.0,9690.90909090909,17000.0,53063010508.0,0.0,0.0,6.0,18000.0,7515.0,0.0078351296515002,1
882,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,14.0,53.0,69.0,75.0,2.9373,3490.0,12.207565139029194,0.0009663691239999,2.0,23652.687224669604,122000.0,23246.666666666668,46000.0,53063010601.0,0.0,0.0,4.0,13000.0,10825.0,0.0009663691239999,2
883,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,7.0,51.0,69.0,74.0,3.3335,4279.773504273504,27.48601048021865,0.0005907404249999,2.0,23669.03846153846,122000.0,20647.058823529413,43000.0,53063010603.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0005907404249999,2
884,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,8.0,46.0,69.0,74.0,0.6035,4279.773504273504,27.48601048021865,0.0003671734935,2.0,24635.0,122000.0,16134.242424242424,46000.0,53063010902.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0003671734935,2
885,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,31.0,53.0,69.0,74.0,0.51855,3583.0,13.721296363399722,0.0002343320124999,2.0,25007.80082987552,122000.0,24835.6044632551,122000.0,53063011000.0,1.0,0.0,1.0,28000.0,28000.0,0.0002343320124999,2
886,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,16.0,46.0,69.0,74.0,0.57835,3768.0,15.139143090133931,0.00028644074,2.0,25340.739761248857,122000.0,16830.721733796767,46000.0,53063011102.0,1.0,0.0,5.0,37000.0,24600.0,0.00028644074,2
887,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.75,10.5,38.0,68.25,74.0,1.123175,4030.0,12.627541506678693,0.0039733272615001,1.0,25471.22293619783,122000.0,17452.730317113175,59750.0,53063011202.0,0.0,0.0,14.0,28000.0,9015.714285714286,0.0039733272615001,1
888,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.75,11.5,41.25,69.0,74.0,1.236375,4279.773504273504,27.48601048021865,0.0016420692564997,2.0,25451.892078450004,122000.0,15900.087510352083,45250.0,53063011203.0,0.0,0.0,7.0,27000.0,6885.714285714285,0.0016420692564997,2
889,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,3.0,32.0,56.0,69.0,74.0,1.05675,4279.773504273504,27.48601048021865,0.0001548569135001,2.0,24498.975760382895,122000.0,25683.41687552214,122000.0,53063011204.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0001548569135001,2
890,0.0,2.0,2.3335666666666666,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,3.3333333333333335,12.333333333333334,34.333333333333336,68.0,74.0,1.0627333333333333,5473.0,14.700207584649354,0.0028447710130001,1.0,27031.6726248132,122000.0,28574.68420411643,106000.0,53063011400.0,0.0,0.0,2.0,20000.0,20000.0,0.0028447710130001,1
891,0.0,1.0,2.9352,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,13.0,51.0,69.0,74.0,1.7348,1456.0,11.311078941407,0.0001340146839999,2.0,25688.25396825397,122000.0,28619.42307692308,122000.0,53063011500.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0001340146839999,2
892,0.0,1.0,2.5591,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,13.0,51.0,68.0,74.0,1.6753,1786.0,11.742928178540115,0.0002175242534999,2.0,25724.146341463416,122000.0,30180.0,122000.0,53063011600.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0002175242534999,2
893,0.0,1.0,2.433,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.0,14.0,51.0,69.0,74.0,1.6173,2316.0,13.448685135531452,0.000311760903,2.0,25714.85714285714,122000.0,30873.125,122000.0,53063011701.0,0.0,0.0,3.0,20000.0,12300.0,0.000311760903,2
894,1.0,2.0,0.8374,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,3.0,9.0,49.0,68.0,74.0,0.4381,5690.0,13.766184287297747,0.0008788238679999,2.0,26727.52252252252,122000.0,26582.53164556962,106000.0,53063011702.0,3.0,0.0,16.0,96000.0,21788.75,0.0008788238679999,2
895,1.0,2.0,0.58745,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,10.0,46.0,68.0,74.0,0.77675,5018.0,15.834109189857337,0.0003411289249999,2.0,27380.399544218188,122000.0,28875.50833333333,113500.0,53063011800.0,0.0,1.0,4.0,36000.0,24475.0,0.0003411289249999,2
896,1.0,2.0,0.4374,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,3.0,10.0,47.5,68.0,74.0,0.8969,4352.0,12.525565026856478,0.0003703131229999,2.0,26399.504545454543,122000.0,27897.80487804878,121000.0,53063011900.0,0.0,0.0,4.0,106000.0,56000.0,0.0003703131229999,2
897,0.0,1.25,2.080575,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.5,13.0,51.0,68.75,74.0,1.4943,3973.0,14.212223183756445,0.0003808623779999,2.0,26192.752380201353,122000.0,30955.24684969945,122000.0,53063012000.0,0.0,0.0,2.0,106000.0,57200.0,0.0003808623779999,2
898,0.0,1.0,4.24552,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,26.8,49.2,69.0,74.0,0.8582799999999999,2369.0,13.196090577953692,0.0012564742325001,2.0,25498.799552039167,122000.0,32961.795154681626,122000.0,53063012200.0,2.0,0.0,11.0,105000.0,17990.909090909092,0.0012564742325001,2
899,0.0,1.0,3.5965,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.0,20.0,52.0,69.0,74.0,0.1287,5562.0,14.801868572241125,0.0007322881025001,2.0,25494.34108527132,122000.0,32429.272727272728,122000.0,53063012300.0,0.0,0.0,10.0,121000.0,48170.0,0.0007322881025001,2
900,0.0,1.0,3.437,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,7.0,43.0,68.0,74.0,1.2966,4129.0,12.948926198917492,0.002052019581,2.0,28680.819672131147,122000.0,29315.9375,121000.0,53063012401.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.002052019581,2
901,0.0,2.0,1.2217,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.5,10.5,47.0,68.0,74.0,1.635,3608.0,12.149686363950345,0.000314972069,2.0,27441.037495005105,122000.0,29516.948798328107,121500.0,53063012600.0,0.0,0.0,3.0,17000.0,15000.0,0.000314972069,2
902,1.0,2.0,0.777,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,2.0,10.0,45.0,68.0,74.0,1.5597,3582.0,13.805754310303543,0.0003175052609999,2.0,27155.55023923445,122000.0,29139.49367088608,121000.0,53063012701.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0003175052609999,2
903,0.0,2.0,2.65235,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,8.5,42.5,68.0,74.0,0.36595,4110.0,13.02870507920074,0.0002988731995,2.0,28511.3753342246,122000.0,27593.943661971833,106000.0,53063012801.0,1.0,0.0,1.0,7400.0,7400.0,0.0002988731995,2
904,0.0,1.5,2.5946499999999997,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,8.5,46.0,68.5,74.0,1.75915,3293.0,12.338086479001282,0.0002661061714999,2.0,28531.471785922047,122000.0,29862.585714285713,121500.0,53063012802.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0002661061714999,2
905,0.5,2.0,1.2237,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.5,13.0,36.0,68.0,74.0,0.6279,2994.0,13.717303826475884,0.0003351534559999,2.0,28238.114369706724,122000.0,29212.847619047614,106000.0,53063012901.0,0.0,0.0,5.0,94000.0,40420.0,0.0003351534559999,2
906,0.0,2.0,1.4101,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,15.0,33.0,68.0,74.0,0.9936,6891.0,14.562655241151193,0.000629942734,2.0,29534.761904761905,122000.0,27700.27027027027,106000.0,53063012902.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.000629942734,2
907,0.0,2.0,1.6816,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,15.0,28.0,68.0,74.0,0.4362,4279.773504273504,27.48601048021865,0.0002599866999999,2.0,29015.976010744227,122000.0,28437.42857142857,106000.0,53063013002.0,1.0,0.0,2.0,88000.0,47100.0,0.0002599866999999,2
908,0.0,2.0,1.7642,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,15.0,28.0,68.0,74.0,0.9191,4279.773504273504,27.48601048021865,0.0008321661160001,2.0,29599.444444444445,122000.0,28437.42857142857,106000.0,53063013003.0,0.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0008321661160001,2
909,0.6666666666666666,1.6666666666666667,1.2425,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,7.0,14.0,18.0,63.333333333333336,74.0,0.1588,4279.773504273504,27.48601048021865,0.001024704326,2.0,27919.29251163892,116333.33333333333,27154.17989417989,102000.0,53063013101.0,5.0,0.0,10.0,80000.0,26650.0,0.001024704326,2
910,1.0,2.0,0.4105666666666667,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,4.0,15.0,19.333333333333332,68.0,74.0,0.6725666666666666,4279.773504273504,27.48601048021865,0.001888126046,2.0,28637.328028293545,122000.0,27767.250384024577,106000.0,53063013102.0,0.0,1.0,8.0,88000.0,23837.5,0.001888126046,2
911,0.0,1.0,2.6683,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,7.0,12.0,16.0,52.0,74.0,0.1109,4279.773504273504,27.48601048021865,0.0007633997294251,2.0,27192.3595505618,106000.0,26051.219512195123,94000.0,53063013203.0,4.0,0.0,11.0,64000.0,30272.727272727272,0.0007633997294251,2
912,0.0,1.0,2.5961,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,7.0,12.0,16.0,52.0,74.0,0.2229,4726.661971830986,25.35698242478234,0.003900797863341,1.0,26963.555555555555,106000.0,26051.219512195123,94000.0,53063013205.0,1.0,0.0,0.0,29559.63855421687,14981.044173884458,0.003900797863341,1
913,0.0,0.0,2.461667213114754,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,2.0,68.0,74.0,7.5261,2913.0,10.83054949538829,0.0243294381769375,0.0,7674.0,23000.0,6350.0,7100.0,53063013300.0,0.0,0.0,3.0,7100.0,6766.666666666667,0.0243294381769375,0
914,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,14.0,29.0,52.0,69.0,75.0,0.2436,4101.0,12.578496137234175,0.003816365228,1.0,24556.73575129534,122000.0,22471.052631578947,105000.0,53063013600.0,1.0,0.0,14.0,86000.0,33024.28571428572,0.003816365228,1
915,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,14.25,26.5,51.25,67.25,75.0,0.41195,3076.0,13.982534384107163,0.0085747935845,1.0,24283.61715382993,122000.0,23112.543843534124,100250.0,53063013700.0,13.0,2.0,15.0,42000.0,20386.0,0.0085747935845,1
916,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.0,1.0,18.0,53.0,77.0,0.36424999999999996,5752.0,16.330205391873466,0.0053724514734999,1.0,12756.47899159664,49000.0,8977.708333333334,37000.0,53063013900.0,1.0,0.0,10.0,7900.0,3973.0,0.0053724514734999,1
917,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,4.0,55.0,77.0,7.4552,5433.0,15.924505240971545,0.0003333217184999,2.0,10082.5,42000.0,9191.666666666666,18000.0,53063014001.0,0.0,1.0,6.0,16000.0,11433.333333333334,0.0003333217184999,2
918,0.0,0.0,2.512219417475728,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,14.5,55.0,77.0,6.3667750000000005,4805.0,13.982283999659966,0.0031259853334999,1.0,11436.429181929181,47250.0,10234.291666666666,33500.0,53063014002.0,0.0,0.0,5.0,18000.0,7940.0,0.0031259853334999,1
919,0.0,0.0,2.461667213114754,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,1.3333333333333333,12.333333333333334,35.0,60.333333333333336,77.66666666666667,0.9098,5507.0,15.999621061272856,0.0337515872140005,0.0,18949.738266417105,112666.66666666667,15840.919371180184,46666.666666666664,53063014100.0,2.0,0.0,33.0,37000.0,9579.69696969697,0.0337515872140005,0
920,0.0,0.0,2.461667213114754,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,0.0,0.0,0.0,36.333333333333336,78.66666666666667,13.423366666666666,3195.0,15.234369806438911,0.1025555088165066,0.0,5666.026936026935,10066.666666666666,3915.555555555555,5500.0,53063014300.0,0.0,0.0,11.0,6700.0,3825.4545454545455,0.1025555088165066,0
921,0.0,0.0,2.3004102587800372,354635.0,1905.0,7.0,292.0,405.0,1201.0,18291.0,2362.0,14228.0,1701.0,51.0,40443.0,14.571428571428571,30.0,58.142857142857146,69.0,74.42857142857143,0.4516428571428571,2104.0,14.884644964639133,0.0009515935839997999,2.0,25147.070312671272,122000.0,31010.04761469301,122000.0,53063014500.0,4.0,1.0,16.0,15000.0,7050.0,0.0009515935839998,2
922,0.0,0.0,2.461667213114754,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,0.0,0.0,0.0,1.0,59.0,19.3419,2094.0,24.789651712502163,0.0763108263345,0.0,765.0,910.0,910.0,910.0,53065941000.0,0.0,0.0,0.0,14209.497487437186,7037.867740094007,0.0763108263345,0
923,0.0,0.0,2.461667213114754,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,22.610899999999997,3815.6666666666665,25.380378324687474,0.1039176159512697,0.0,2279.8076923076924,4946.666666666667,1615.185185185185,3073.3333333333335,53065950101.0,0.0,0.0,7.0,8000.0,1697.142857142857,0.1039176159512697,0
924,2.0,2.0,0.19176666666666667,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,2.0,2.0,2.0,2.0,3.0,0.24076666666666666,2573.0,15.317110545423821,0.0006323186915,2.0,6536.177536231884,13000.0,7706.25,13000.0,53065950300.0,2.0,2.0,8.0,13000.0,8450.0,0.0006323186915,2
925,0.0,2.0,1.0277,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,2.0,2.0,2.0,2.0,3.0,0.5199,2352.0,14.917877004723003,0.0008600226955,2.0,6373.75,13000.0,7335.294117647059,13000.0,53065950500.0,0.0,1.0,2.0,12000.0,7650.0,0.0008600226955,2
926,0.0,0.0,2.3004102587800372,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,67.0,20.6937,2543.0,15.755964010474337,0.0018649670279999,2.0,6100.0,11000.0,7550.0,11000.0,53065950700.0,0.0,0.0,3.0,11000.0,9466.666666666666,0.0018649670279999,2
927,0.0,0.0,2.461667213114754,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,56.0,29.0177,1548.0,16.500859049178484,0.0879630317489999,0.0,620.0,620.0,0.0,0.0,53065950900.0,0.0,0.0,3.0,620.0,560.0,0.0879630317489999,0
928,0.0,0.0,2.512219417475728,2673.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,28.0,1.0,0.0,68.0,0.0,0.0,5.5,57.0,74.0,8.38455,4726.661971830986,25.35698242478234,0.0064713835085002,1.0,14372.63252240717,40000.0,5818.75,9900.0,53065951402.0,0.0,0.0,3.0,7800.0,6066.666666666667,0.0064713835085002,1
929,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,25.0,47.5,54.0,67.0,500.0,0.35395,3100.0,32.539671586558626,0.0005919612299999,2.0,32714.296120546125,133000.0,34476.101961157656,133000.0,53067010100.0,15.0,4.0,3.0,10000.0,6833.333333333333,0.0005919612299999,2
930,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,21.0,49.25,54.75,68.0,500.0,0.375925,5064.0,25.038159659604585,0.0004695386264999,2.0,32821.943466373494,133000.0,35399.018187927664,133000.0,53067010300.0,4.0,1.0,7.0,9600.0,5514.285714285715,0.0004695386264999,2
931,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,23.0,47.0,54.0,63.0,500.0,0.06715,3513.0,19.548688404130413,0.0005019398809999,2.0,31326.94610778443,133000.0,32674.40253890254,133000.0,53067010400.0,1.0,0.0,14.0,133000.0,47971.42857142857,0.0005019398809999,2
932,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,20.75,40.25,54.0,63.0,500.0,0.3116,1703.0,30.98144986087099,0.000319470588,2.0,31431.630906387745,133000.0,32308.908466079232,133000.0,53067010510.0,5.0,0.0,1.0,3400.0,3400.0,0.000319470588,2
933,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,28.0,44.0,54.0,62.0,500.0,0.30419999999999997,6035.0,25.85987651673294,0.0005105720749999,2.0,31118.25569358178,133000.0,33611.121495327105,133000.0,53067010520.0,4.0,0.0,4.0,29000.0,13950.0,0.0005105720749999,2
934,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,17.5,41.0,54.0,63.5,500.0,0.7358,5960.0,25.354168104722657,0.0005422491374999,2.0,31335.921228566935,133000.0,31732.396978021978,133000.0,53067010600.0,1.0,0.0,0.0,57319.30333817126,30561.59010692707,0.0005422491374999,2
935,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,1.4285714285714286,25.285714285714285,52.42857142857143,64.28571428571429,349.85714285714283,0.6594142857142857,4279.773504273504,27.48601048021865,0.0010317479089999,2.0,30140.43191464637,133000.0,29964.112459097338,123571.42857142857,53067010801.0,2.0,0.0,14.0,83000.0,41092.857142857145,0.0010317479089999,2
936,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,3.3333333333333335,38.333333333333336,54.0,64.33333333333333,375.3333333333333,0.632,4279.773504273504,27.48601048021865,0.0009499833385,2.0,30429.087728775194,133000.0,32417.15728715729,133000.0,53067010802.0,1.0,0.0,6.0,100000.0,52583.333333333336,0.0009499833385,2
937,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,19.0,40.5,54.0,62.0,500.0,0.37415,6567.0,23.072551560643493,0.0007444124509999,2.0,30960.405692271408,133000.0,33036.31792058516,133000.0,53067010910.0,1.0,0.0,15.0,92000.0,32686.666666666668,0.0007444124509999,2
938,0.0,0.0,2.3004102587800372,140883.0,467.0,2.0,70.0,110.0,285.0,4356.0,563.0,3373.0,420.0,17.0,9663.0,5.0,41.25,54.0,63.5,383.5,0.5421,4122.0,24.89948160256177,0.001102665297,2.0,31130.764734338467,133000.0,31819.3580038832,133000.0,53067010920.0,0.0,0.0,4.0,11000.0,6225.0,0.001102665297,2
